14212,0
14213,0
14214,1
14215,2
14216,0
14217,1
14218,0
14219,0
14220,3
14221,0
14222,0
14223,1
14224,0
14225,2
14226,1
14227,0
14228,0
14229,1
14230,2
14231,0
14232,1
14233,0
14234,0
14235,3
14236,0
14237,0
14238,1
14239,0
14240,2
14241,1
14242,0
14243,0
14244,1
14245,2
14246,0
14247,1
14248,0
14249,0
14250,3
14251,0
14252,0
14253,1
14254,0
14255,2
14256,1
14257,0
14258,0
14259,1
14260,2
14261,0
14262,1
14263,0
14264,0
14265,3
14266,0
14267,0
14268,1
14269,0
14270,2
14271,1
14272,0
14273,0
14274,1
14275,2
14276,0
14277,1
14278,0
14279,0
14280,3
14281,0
14282,0
14283,1
14284,0
14285,2
14286,1
14287,0
14288,0
14289,1
14290,2
14291,0
14292,1
14293,0
14294,0
14295,3
14296,0
14297,0
14298,1
14299,0
14300,2
14301,1
14302,0
14303,0
14304,1
14305,2
14306,0
14307,1
14308,0
14309,0
14310,3
14311,0
14312,0
14313,1
14314,0
14315,2
14316,1
14317,0
14318,0
14319,1
14320,2
14321,0
14322,1
14323,0
14324,0
14325,3
14326,0
14327,0
14328,1
14329,0
14330,2
14331,1
14332,0
14333,0
14334,1
14335,2
14336,0
14337,1
14338,0
14339,0
14340,3
14341,0
14342,0
14343,1
14344,0
14345,2
14346,1
14347,0
14348,0
14349,1
14350,2
14351,0
14352,1
14353,0
14354,0
14355,3
14356,0
14357,0
14358,1
14359,0
14360,2
14361,1
14362,0
14363,0
14364,1
14365,2
14366,0
14367,1
14368,0
14369,0
14370,3
14371,0
14372,0
14373,1
14374,0
14375,2
14376,1
14377,0
14378,0
14379,1
14380,2
14381,0
14382,1
14383,0
14384,0
14385,3
14386,0
14387,0
14388,1
14389,0
14390,2
14391,1
14392,0
14393,0
14394,1
14395,2
14396,0
14397,1
14398,0
14399,0
14400,3
14401,0
14402,0
14403,1
14404,0
14405,2
14406,1
14407,0
14408,0
14409,1
14410,2
14411,0
14412,1
14413,0
14414,0
14415,3
14416,0
14417,0
14418,1
14419,0
14420,2
14421,1
14422,0
14423,0
14424,1
14425,2
14426,0
14427,1
14428,0
14429,0
14430,3
14431,0
14432,0
14433,1
14434,0
14435,2
14436,1
14437,0
14438,0
14439,1
14440,2
14441,0
14442,1
14443,0
14444,0
14445,3
14446,0
14447,0
14448,1
14449,0
14450,2
14451,1
14452,0
14453,0
14454,1
14455,2
14456,0
14457,1
14458,0
14459,0
14460,3
14461,0
14462,0
14463,1
14464,0
14465,2
14466,1
14467,0
14468,0
14469,1
14470,2
14471,0
14472,1
14473,0
14474,0
14475,3
14476,0
14477,0
14478,1
14479,0
14480,2
14481,1
14482,0
14483,0
14484,1
14485,2
14486,0
14487,1
14488,0
14489,0
14490,3
14491,0
14492,0
14493,1
14494,0
14495,2
14496,1
14497,0
14498,0
14499,1
14500,2
14501,0
14502,1
14503,0
14504,0
14505,3
14506,0
14507,0
14508,1
14509,0
14510,2
14511,1
14512,0
14513,0
14514,1
14515,2
14516,0
14517,1
14518,0
14519,0
14520,3
14521,0
14522,0
14523,1
14524,0
14525,2
14526,1
14527,0
14528,0
14529,1
14530,2
14531,0
14532,1
14533,0
14534,0
14535,3
14536,0
14537,0
14538,1
14539,0
14540,2
14541,1
14542,0
14543,0
14544,1
14545,2
14546,0
14547,1
14548,0
14549,0
14550,3
14551,0
14552,0
14553,1
14554,0
14555,2
14556,1
14557,0
14558,0
14559,1
14560,2
14561,0
14562,1
14563,0
14564,0
14565,3
14566,0
14567,0
14568,1
14569,0
14570,2
14571,1
14572,0
14573,0
14574,1
14575,2
14576,0
14577,1
14578,0
14579,0
14580,3
14581,0
14582,0
14583,1
14584,0
14585,2
14586,1
14587,0
14588,0
14589,1
14590,2
14591,0
14592,1
14593,0
14594,0
14595,3
14596,0
14597,0
14598,1
14599,0
14600,2
14601,1
14602,0
14603,0
14604,1
14605,2
14606,0
14607,1
14608,0
14609,0
14610,3
14611,0
14612,0
14613,1
14614,0
14615,2
14616,1
14617,0
14618,0
14619,1
14620,2
14621,0
14622,1
14623,0
14624,0
14625,3
14626,0
14627,0
14628,1
14629,0
14630,2
14631,1
14632,0
14633,0
14634,1
14635,2
14636,0
14637,1
14638,0
14639,0
14640,3
14641,0
14642,0
14643,1
14644,0
14645,2
14646,1
14647,0
14648,0
14649,1
14650,2
14651,0
14652,1
14653,0
14654,0
14655,3
14656,0
14657,0
14658,1
14659,0
14660,2
14661,1
14662,0
14663,0
14664,1
14665,2
14666,0
14667,1
14668,0
14669,0
14670,3
14671,0
14672,0
14673,1
14674,0
14675,2
14676,1
14677,0
14678,0
14679,1
14680,2
14681,0
14682,1
14683,0
14684,0
14685,3
14686,0
14687,0
14688,1
14689,0
14690,2
14691,1
14692,0
14693,0
14694,1
14695,2
14696,0
14697,1
14698,0
14699,0
14700,3
14701,0
14702,0
14703,1
14704,0
14705,2
14706,1
14707,0
14708,0
14709,1
14710,2
14711,0
14712,1
14713,0
14714,0
14715,3
14716,0
14717,0
14718,1
14719,0
14720,2
14721,1
14722,0
14723,0
14724,1
14725,2
14726,0
14727,1
14728,0
14729,0
14730,3
14731,0
14732,0
14733,1
14734,0
14735,2
14736,1
14737,0
14738,0
14739,1
14740,2
14741,0
14742,1
14743,0
14744,0
14745,3
14746,0
14747,0
14748,1
14749,0
14750,2
14751,1
14752,0
14753,0
14754,1
14755,2
14756,0
14757,1
14758,0
14759,0
14760,3
14761,0
14762,0
14763,1
14764,0
14765,2
14766,1
14767,0
14768,0
14769,1
14770,2
14771,0
14772,1
14773,0
14774,0
14775,3
14776,0
14777,0
14778,1
14779,0
14780,2
14781,1
14782,0
14783,0
14784,1
14785,2
14786,0
14787,1
14788,0
14789,0
14790,3
14791,0
14792,0
14793,1
14794,0
14795,2
14796,1
14797,0
14798,0
14799,1
14800,2
14801,0
14802,1
14803,0
14804,0
14805,3
14806,0
14807,0
14808,1
14809,0
14810,2
14811,1
14812,0
14813,0
14814,1
14815,2
14816,0
14817,1
14818,0
14819,0
14820,3
14821,0
14822,0
14823,1
14824,0
14825,2
14826,1
14827,0
14828,0
14829,1
14830,2
14831,0
14832,1
14833,0
14834,0
14835,3
14836,0
14837,0
14838,1
14839,0
14840,2
14841,1
14842,0
14843,0
14844,1
14845,2
14846,0
14847,1
14848,0
14849,0
14850,3
14851,0
14852,0
14853,1
14854,0
14855,2
14856,1
14857,0
14858,0
14859,1
14860,2
14861,0
14862,1
14863,0
14864,0
14865,3
14866,0
14867,0
14868,1
14869,0
14870,2
14871,1
14872,0
14873,0
14874,1
14875,2
14876,0
14877,1
14878,0
14879,0
14880,3
14881,0
14882,0
14883,1
14884,0
14885,2
14886,1
14887,0
14888,0
14889,1
14890,2
14891,0
14892,1
14893,0
14894,0
14895,3
14896,0
14897,0
14898,1
14899,0
14900,2
14901,1
14902,0
14903,0
14904,1
14905,2
14906,0
14907,1
14908,0
14909,0
14910,3
14911,0
14912,0
14913,1
14914,0
14915,2
14916,1
14917,0
14918,0
14919,1
14920,2
14921,0
14922,1
14923,0
14924,0
14925,3
14926,0
14927,0
14928,1
14929,0
14930,2
14931,1
14932,0
14933,0
14934,1
14935,2
14936,0
14937,1
14938,0
14939,0
14940,3
14941,0
14942,0
14943,1
14944,0
14945,2
14946,1
14947,0
14948,0
14949,1
14950,2
14951,0
14952,1
14953,0
14954,0
14955,3
14956,0
14957,0
14958,1
14959,0
14960,2
14961,1
14962,0
14963,0
14964,1
14965,2
14966,0
14967,1
14968,0
14969,0
14970,3
14971,0
14972,0
14973,1
14974,0
14975,2
14976,1
14977,0
14978,0
14979,1
14980,2
14981,0
14982,1
14983,0
14984,0
14985,3
14986,0
14987,0
14988,1
14989,0
14990,2
14991,1
14992,0
14993,0
14994,1
14995,2
14996,0
14997,1
14998,0
14999,0
15000,3
